-15.599552	-23.25699	COC(=O)C#CC(=O)OC,Cc1ccc(S(=O)(=O)/N=C/c2ccc(C(F)(F)F)cc2)cc1,c1ccc2cnccc2c1	COC(=O)C1C(C(=O)OC)N2C=Cc3ccccc3C2N(S(=O)(=O)c2ccc(C)cc2)C1c1ccc(C(F)(F)F)cc1	MCR	Three-Component Reaction for the Diastereoselective Synthesis of 2H-Pyrimido[2,1-a]isoquinolines via 1,4-Dipolar Cycloaddition	Org. Lett. 2002, 4, 21, 3575-3577 doi: 10.1021/ol0264004
-17.649736	15.94062	O=Cc1ccc([N+](=O)[O-])cc1,NC(N)=S,CCOC(=O)CC(C)=O	CCOC(=O)C1=C(C)NC(=S)NC1c1ccc([N+](=O)[O-])cc1	MCR	Phosphoric Acid-Catalyzed Biginelli Reaction	J. AM. CHEM. SOC. 2006, 128, 14802-14803 doi: 10.1021/ja065267y
-33.68036	16.239702	O=C1C=CCCC1,C=O,COc1ccc(N)cc1	COc1ccc(C2C(=O)C3CCC2NC3)cc1	MCR	Amine-catalyzed direct enantioselective aza-Diels-Alder reaction	Angew.Chem.Int.Ed.2005,44,4877-4880 doi: 10.1002/anie.200500811
-1.7136601	15.07342	Cc1ccco1,C/C=C/C=O,O=C1C(Cl)=C(Cl)C(Cl)=C(Cl)C1(Cl)Cl	Cc1ccc(C(C)C(Cl)C=O)o1	MCR	Michael-type multicomponent reaction	J Am Chem Soc. 2005 Nov 2;127(43):15051-3. doi: 10.1021/ja055545d
-10.62856	15.255423	CC(C)C#N,O=Cc1ccc(Cl)cc1,CCOP(=O)(CC)OCC,O=C=Nc1ccc([N+](=O)[O-])cc1	CC1=C(C(C)C)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1c1ccc(Cl)cc1	ONE-POT	Horner-Wadsworth-Emmons/aza-Diels-Alder four-component reaction	Chem. Eur. J.2006,12, 7178 - 7189 doi: 10.1002/chem.200600168
-19.050158	21.96344	O=Cc1ccc(Cl)cc1,N#CCC(N)=O,O=C1CCCC1	N#CC1=C(N)C2C(=O)NC(=O)NC23CCCC3C1c1ccc(Cl)cc1	MCR	Four-Component Domino Reaction Leading to Multifunctionalized Quinazolines	J. AM. CHEM. SOC. 2009, 131, 11660-11661 doi: 10.1021/ja904011s
-13.059101	6.91429	O=Cc1ccc(N2CCOCC2)o1,NC(CO)c1ccccc1,CCOC(=O)/C=C\C(=O)OCC	CCOC(=O)c1c(N2CCOCC2)ccc2c1C(=O)N1C(c3ccccc3)COC21	MCR	Synthesis of Tricyclic Isoindolinones	Org. Lett. 2009, 11, 8, 1817-1820 doi: 10.1021/ol9003965
-23.771395	-38.17686	CCOC(=O)c1ccc(I)cc1,C[Si](C)(C)c1ccccc1OS(=O)(=O)C(F)(F)F,C(#Cc1ccccc1)c1ccccc1	CCOC(=O)c1ccc2c(-c3ccccc3)c(-c3ccccc3)c3ccccc3c2c1	MCR	Three-Component Cross-Coupling ofAryl Halides, Alkynes, and Arynes	Angew.Chem.Int.Ed.2007,46,2535-2538 doi: 10.1002/anie.200604969
-25.412962	13.872359	CO,C=CC=O,O=[N+]([O-])/C=C/c1ccccc1	COCC1C=C(C=O)CC([N+](=O)[O-])C1c1ccccc1	MCR	Asymmetric Organocatalytic MCR Initiated by Oxa-Michael Addition	Chem. Eur. J.2009,15, 6815 - 6818 doi: 10.1002/chem.200900613
-35.56493	28.254618	O=C1Nc2ccccc2C1=O,Nc1ccccc1,O=C1CC(=O)c2ccccc21	O=C1C2=C(c3ccccc31)N(c1ccccc1)C1=C(C(=O)c3ccccc31)C21C(=O)Nc2ccccc21	MCR	Synthesis of spirodiindenopyridine-indolines	Tetrahedron Letters 51 (2010) 499-502 doi: 10.1016/j.tetlet.2009.11.041
-40.651352	25.182518	CCOC(=O)/C=C1/C(=O)Nc2ccccc21,COC(C)(C)CC=O,O=C1CNC(c2ccccc2)C(c2ccccc2)O1	CCOC(=O)C1C2C(=O)OC(c3ccccc3)C(c3ccccc3)N2C(CC(C)(C)OC)C12C(=O)Nc1ccccc12	MCR	Synthesis of oxazinone	J. Am. Chem. Soc. 2000, 122, 5666-5667 doi: 10.1021/ja045089d
-37.05584	-0.5818054	CC(C)(C)OC(=O)N1CCCC(=O)C1,C=CCB1OC(C)(C)C(C)(C)O1,C=CCN	C=CCNC1(CC=C)CCCN(C(=O)OC(C)(C)C)C1	MCR	α-aminoallylation reaction of aminoketones	Tetrahedron Letters 47 (2006) 8977-8980 doi : 10.1016/j.tetlet.2006.10.011
19.274704	-28.212183	Cc1ccc(N)nc1,[C-]#[N+]Cc1ccccc1,O=Cc1ccc2ccccc2c1	Cc1ccc2nc(-c3ccc4ccccc4c3)c(NCc3ccccc3)n2c1	MCR	Microwave-assisted multi-component synthesis	Tetrahedron Letters 44 (2003) 4369-4371 doi: 10.1016/S0040-4039(03)00941-9
10.609544	-41.023193	COC(=O)CCC(N)C(=O)O,O=Cc1cccnc1,[C-]#[N+]C(C)(C)C	COC(=O)CCC(NC(C(=O)NC(C)(C)C)c1cccnc1)C(=O)OC	MCR	TiCl4-Catalyzed Ugi Reactions of 5-Methyl Glutamate	Org. Lett. 2004, 6, 19, 3281-3284 doi: 10.1021/ol048850x
27.691301	-39.80237	[C-]#[N+]/C(=C\N(C)C)C(=O)OC,CC(C)C(CC=O)NC(=O)OC(C)(C)C,CC(=O)S	COC(=O)c1csc(C(CC(NC(=O)OC(C)(C)C)C(C)C)OC(C)=O)n1	MCR	Synthesis of protectedl-tubuvaline by a new MCRto form 2-hydroxymethyl thiazoles.	Angew.Chem.2006,118,7393-7397 doi: 10.1002/ange.200601259
-20.453394	28.44602	O=Cc1ccccc1,CC1(C)CC(=O)CC(=O)C1,Nc1cc(-c2ccccc2)n[nH]1	CC1(C)CC(=O)C2=C(C1)Nc1[nH]nc(-c3ccccc3)c1C2c1ccccc1	MCR	Microwave-Assisted Synthesis of 4-Aryl-3-phenyl-1,4,6,7,8,9-hexahydro-1H-pyrazolo[3,4-b]quinolin5-xones	J. Org. Chem. 2008, 73, 13, 5110-5118 doi: 10.1021/jo800825c
-1.8491305	21.350824	CCc1ccc(C=O)cc1,O=c1cc(O)[nH]c(=S)[nH]1,Cc1cc(N)n(-c2ccccc2)n1	Cc1nn(-c2ccccc2)c2nc3[nH]c(=S)[nH]c(=O)c3cc12	MCR	Synthesis of Pyrazolo[4-,3-:5,6]pyrido[2,3-d]pyrimidines	Synthesis 2009(8): 1375-1385 doi : 10.1055/s-0028-1088024
-15.966655	31.660004	Nc1cc(-c2ccccc2)nn1-c1ccccc1,O=C1CC(=O)NC(=O)N1,O=Cc1ccccc1	O=c1[nH]c2c(c(=O)[nH]1)C(c1ccccc1)c1c(-c3ccccc3)nn(-c3ccccc3)c1N2	MCR	Synthesis of pyrazolo[40,30:5,6]pyrido[2,3-d]pyrimidine-dione derivatives	Bioorganic & Medicinal Chemistry Letters 18 (2008) 5800-5803 doi: 10.1016/j.bmcl.2008.09.057
3.206057	24.134026	N#CCC(=O)c1c[nH]c2ccccc12,O=Cc1ccccc1,Nc1cccc2ccccc12	N#Cc1c(-c2c[nH]c3ccccc23)nc2c(ccc3ccccc32)c1-c1ccccc1	MCR	Multicomponent reactions for the synthesis of new indolyl substituted heterocycles under microwave irradiation	Tetrahedron Letters 49 (2008) 2578-2582 doi: 10.1016/j.tetlet.2008.02.101
-9.6512	-10.938329	Nc1ccccc1C(=O)O,CC(C)(C)OC(=O)NCC(=O)O,COC(=O)C(N)Cc1c[nH]c2ccccc12	O=C1NCc2nc3ccccc3c(=O)n2C1Cc1c[nH]c2ccccc12	MCR	Synthesis of Glyantrypine	J. Org. Chem. 2005, 70, 16, 6339-6345 doi: 10.1021/jo0508043
2.483911	-8.849229	Cn1c(N=P(c2ccccc2)(c2ccccc2)c2ccccc2)cc(=O)n(C)c1=O,O=C=Nc1ccccc1,c1ccncc1	Cn1c(=O)c2c(nc(=Nc3ccccc3)n3ccccc23)n(C)c1=O	MCR	Three-component synthesis of heteropolycyclic uracils.	The Journal of Organic Chemistry 59.14 (1994): 3985-3993. doi: 10.1021/jo00077a013
-29.390284	16.865896	O=CC(=O)c1ccccc1,Nc1ccccc1,C1=CCC=C1	O=C(c1ccccc1)C1Nc2ccccc2C2C=CCC12	MCR	Preparation of Quinoline Derivatives Using MCR and Novel Polymer-Supported Scandium Catalyst	J. Am. Chem. Soc. 1996, 118, 37, 8977-8978 doi: 10.1021/ja961062l
-5.064791	1.3746326	O=Cc1ccccc1O,O=CCc1ccccc1,C1CCNC1,N	C1=C(c2ccccc2)C(N2CCCC2)Oc2ccccc21	ONE-POT	Multi-component synthesis of substituted isoflav-3-enes.	J. Org. Chem. 1998, 63, 8038-8041 doi: 10.1021/jo980985r
-17.468351	-7.238821	CCCC=O,CCCCN,CCOC(=O)C=[N+]=[N-]	CCCCN1C(CCC)C1C(=O)OCC	MCR	Carbene transfer to the C= N double bond of imines.	Chem. Commun., 2000, 625-626 doi: 10.1039/b000518p
3.698141	-6.034799	C#Cc1ccccc1,O=Cc1ccccn1,C1COCCN1	c1ccc(-c2cc(N3CCOCC3)c3ccccn23)cc1	MCR	CuI/CSP Catalyzed Synthesis of Aminoindolizine	ACS Sustainable Chem. Eng. 2015, 3, 2397-2404 doi: 10.1021/acssuschemeng.5b00701
-14.321064	15.251051	Nc1nc2ccccc2[nH]1,CCOC(=O)CC(C)=O,O=Cc1ccccc1	CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccccc1	MCR	Synthesis of pyrimido[1,2-a] benzimidazoles	Journal of Industrial and Engineering Chemistry 103 (2021) 340-347 doi: 10.1016/j.jiec.2021.08.004
-3.9750195	24.86165	O=Cc1ccccc1O,Sc1ccccc1,N#CCC#N	N#Cc1c(N)nc2c(c1N)C(Sc1ccccc1)c1ccccc1O2	MCR	Synthesis of chromeno [2,3-b]pyridines from salicylaldehyde, thiophenol, and two equiv alents of malononitrile	JOURNAL OF SULFUR CHEMISTRY, 2017 VOL. 38, NO. 3, 236-248 doi: 10.1080/17415993.2016.1275633
24.64146	18.111444	Oc1ccc2ccccc2c1,O=Cc1ccccc1,NC(=O)c1ccccc1	O=C(NC(c1ccccc1)c1c(O)ccc2ccccc12)c1ccccc1	MCR	The synthesis of 1-amidoalkyl-2-naphthol derivatives catalyzed by HClO4	Molecules 2013, 18, 1653-1659; doi:10.3390/molecules18021653
-0.541179	-4.100495	O=Cc1ccccc1O,OB(O)c1ccccc1,C1CCNCC1	Oc1ccccc1C(c1ccccc1)N1CCCCC1	MCR	Petasis Borono-Mannich reaction	RSC Adv., 2015, 5, 70586-70594 doi: 10.1039/c5ra10693a
12.671299	18.737732	CC(=O)c1ccccc1,COc1ccc(N)cc1,C[Si](C)(C)C#N	COc1ccc(NC(C)(C#N)c2ccccc2)cc1	MCR	Synthesis of α-aminonitriles using trimethylsilyl cyanide	Org. Biomol. Chem., 2010, 8, 1399-1405 doi: 10.1039/b924272d
12.466427	-31.145638	O=[N+]([O-])CC1=CCCCC1,[C-]#[N+]C(C)(C)C,CC(=O)OC(C)=O	CC(=O)ON=C(C(=O)NC(C)(C)C)C1=CCCCC1	MCR	Synthesis of α-oximinoamides	Tetrahedron letters, 40(45), 7985-7986. DOI: 10.1016/S0040-4039(99)01669-X
-0.71740794	32.026474	Nc1ccccc1,O=Cc1ccccc1,CC(=O)CC(C)=O,C[N+](=O)[O-]	CC(=O)c1c(-c2ccccc2)cn(-c2ccccc2)c1C	MCR	synthesis of polysubstituted pyrroles via four-component reaction	New J. Chem., 2014, 38, 2435-2442. DOI: 10.1039/C3NJ01368E
-8.034818	6.5424666	O=Cc1ccccc1,Nc1ccccc1,COC(=O)C#CC(=O)OC	COC(=O)C1=C(Nc2ccccc2)C(=O)OC1c1ccccc1	MCR	synthesis of 3,4,5-substituted furan-2(5H)-ones	Chem. Mon. 2014, 146, 181-186. DOI: 10.1007/s00706-014-1281-y
-17.762794	14.51032	O=Cc1ccccc1,CCOC(=O)CC(C)=O,CC(=O)[O-],N	CCOC(=O)C1=C(C)NC(c2ccccc2)C(C(=O)OCC)=C1C	MCR	synthesis of 1,2-dihydropyridine (1,2-DHP)	Beilstein J. Org. Chem. 2020, 16, 2862-2869. DOI: 10.3762/bjoc.16.235
5.9481974	24.793758	O=Cc1ccccc1,CC(=O)c1ccccc1,N#CCC#N,N	N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1N	MCR	synthesis of 2-Amino-3-cyanopyridine	J. Braz. Soc. 2016, 27, 759-768. DOI: 10.5935/0103-5053.20150327
-0.74251556	24.801865	O=Cc1ccccc1,N#CCC#N,N#CCC#N,Sc1ccccc1	N#Cc1c(N)nc(Sc2ccccc2)c(C#N)c1-c1ccccc1	MCR	2-amino-3,5-dicarbonitrile-6-sulfanylpyridines	Beilstein J. Org. Chem. 2020, 16, 1881-1900. DOI:10.3762/bjoc.16.156 Experimental
-24.743286	22.154045	CC1(C)OC(=O)CC(=O)O1,O=Cc1ccccc1,COC(=O)CC(C)=O,N	COC(=O)C1=C(C)NC(=O)CC1c1ccccc1	MCR	Pyridinone synthesis	Bosica, G., & Abdilla, R. (2022) Catalysts, 12(7), 725. DOI: 10.3390/catal12070725
-10.190701	26.51209	N#CCC#N,O=Cc1ccccc1,O=c1cc(O)c2ccccc2o1	N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1ccccc1	MCR	synthesis of pyrano[2,3-c]chromenes	Comptes Rendus Chimie 17, 2014, 35-40. DOI: 10.1016/j.crci.2013.05.005
20.15895	-32.41465	[C-]#[N+]CC(=O)OCC,COc1ccc(C=O)cc1,O=c1cc(O)c2ccccc2o1	CCOC(=O)CNc1oc2c(c1-c1ccc(OC)cc1)c(=O)oc1ccccc12	MCR	Synthesis of Furo[3,2-c]coumarin Derivatives	ChemistrySelect, 5(13), 4104-4110. DOI: 10.1002/slct.202000796
-11.70857	26.256737	N#CCC#N,Cc1ccc(C=O)cc1,Oc1ccc2ccccc2c1	Cc1ccc(C2C(C#N)=C(N)Oc3ccc4ccccc4c32)cc1	MCR	Chromene synthesis	J. Chin. Chem. Soc. 2019, 66, 1356-1362. DOI: 10.1002/jccs.201800291
-15.33206	26.49111	O=Cc1ccccc1,Oc1ccc2ccccc2c1,Oc1ccc2ccccc2c1	c1ccc(C2c3c(ccc4ccccc34)Oc3ccc4ccccc4c32)cc1	MCR	green synthesis of xanthene derivatives	RSC Adv., 2015, 5, 8205-8209. DOI: 10.1039/C4RA15045G
-12.745066	27.40271	N#CCC#N,O=Cc1ccccc1,CC1=NN(c2ccccc2)C(=O)C1	Cc1nn(-c2ccccc2)c2c1C(c1ccccc1)C(C#N)=C(N)O2	MCR	synthesis of pyranopyrazole derivatives	J. Org. Chem. 2019, 897, 139-147. DOI: 10.1016/j.jorganchem.2019.06.030
7.7749767	21.703878	O=Cc1ccccc1,O=C(C(=O)c1ccccc1)c1ccccc1,N	c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1	MCR	Debus-Radziszewski imidazole synthesis	Radziszewski, B., Ber., 15 (1882) 1493. 10.1002/cber.18820150207
10.008637	32.483093	O=CC(=O)c1ccccc1,O=c1cc(O)c2ccccc2o1,NC(=S)c1ccccc1	O=c1oc2ccccc2c(O)c1-c1sc(-c2ccccc2)nc1-c1ccccc1	MCR	synthesis of trisubstituted 1,3-thiazole derivatives	App. Organomet. Chem. 2019, 33, 4964-4976. DOI: 10.1002/aoc.4964
-19.485668	8.671903	Nc1ccccc1,O=Cc1ccccc1,O=C(O)CS	O=C1CSC(c2ccccc2)N1c1ccccc1	MCR	Synthesis of 4-thiazolidinones	Green Chem. 2013, 15, 2872-2883. DOI: 10.1039/C3GC41218K
-21.037853	20.232864	CC(=O)c1ccccc1,NC(N)=O,O=Cc1ccccc1	O=C1NC(c2ccccc2)=CC(c2ccccc2)N1	MCR	Synthesis of pyrimidinones via a Biginelli-like reaction	J. Mol. Struct. 2014, 1074, 71-78. DOI: 10.1016/j.molstruc.2014.05.012
-24.645077	-2.8989272	C=O,CN,CC(C)C=O	CN1COC(O)C(C)(C)C1	MCR	synthesis of oxazine salts	H. Möhrle and D. Schnadelbach, Arch. Pharm., 1975, 308, 352-359. DOI: 10.1002/ardp.19753080507
-18.555456	-19.087143	C#CCNC,COC(=O)C(=Cc1ccccc1)C(=O)OC,Ic1ccccc1	COC(=O)C1(C(=O)OC)/C(=C/c2ccccc2)CN(C)C1c1ccccc1	ONE-POT	synthesis of functionalised (Z)-4-benzylidene (and alkenylidene) pyrrolidines	Tetrahedron Lett. 2002, 43, 9311-9314 DOI: 10.1016/S0040-4039(02)02383-3
5.9805155	23.077358	O=C(/C=C/c1ccccc1)c1ccccc1,O=C(C[n+]1ccccc1)c1ccccc1,[NH4+]	c1ccc(-c2cc(-c3ccccc3)nc(-c3ccccc3)c2)cc1	MCR	Kr-hnke pyridine synthesis 3CR (terpyridines)	"Zecher, Wilfried; Kröhnke, Fritz (1961). ""Eine neue Synthese substituierter Pyridine, I. Grundzüge der Synthese"". Chemische Berichte. 94 (3): 690-697. DOI: 10.1002/cber.19610940317"
7.1462536	23.954605	CC(=O)c1ccccn1,CC(=O)c1ccccn1,O=Cc1ccccc1,[NH4+]	c1ccc(-c2cc(-c3ccccc3)nc(-c3ccccc3)c2)cc1	MCR	Kr-hnke pyridine synthesis 4CR (terpyridines)	S. Tu, R. Jia, B. Jiang, J. Zhang, Y. Zhang, C. Yao, S. Ji, Tetrahedron 63 (2) (2007) 381-388. DOI: 10.1016/j.tet.2006.10.069
-32.870388	24.428791	O=c1[nH]c2ccccc2c(=O)o1,Nc1ccccc1,O=Cc1ccccc1	O=C1c2ccccc2NC(c2ccccc2)N1c1ccccc1	MCR	Synthesis of 2,3-Dihydroquinazolin-4(1H)-ones	Z.-H. Zhang, H.-Y. Lu, S.-H. Yang and J.-W. Gao, J. Comb. Chem., 2010, 12, 643. DOI:10.1021/cc100047j
5.543439	24.95409	COC(=O)c1ccccc1,O=Cc1ccccc1,N#CCC#N,[NH4+]	N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1N	MCR	synthesis of 2-amino-4,6-disubstituted nicotinonitriles	Challa, C.S.; Katari, N.K.; Nallanchakravarthula, V.; Nayakanti, D.; Kapavarapu, R.; Pal, M. J. Mol. Struct. 2021, 1240, 130541-130546. DOI: 10.1016/j.molstruc.2021.130541
-28.47965	-38.01816	C[Si](C)(C)c1ccccc1OS(=O)(=O)C(F)(F)F,N#CC(=O)c1ccccc1,CN(C)C=O	CN(C)C(C#N)c1ccccc1OC(=O)c1ccccc1	MCR	Synthesis of α-Amino-α-arylcarbonitriles	Eur. J. Org. Chem. 2014,2014, 1832-1835. DOI: 10.1002/ejoc.201400040
25.678852	-30.3816	COc1ccc(B(O)O)cc1,O=CCCc1ccccc1,[C-]#[N+]C(C)(C)C	COc1ccc(C(=O)C(O)CCc2ccccc2)cc1	MCR	Synthesis of α-hydroxyketones	Yang, K., Zhang, F., Fang, T., Li, C., Li, W., & Song, Q. (2021). Nature Communications, 12(1), 441. DOI: 10.1038/s41467-020-20727-7
43.888622	-8.836234	C=C(c1ccccc1)c1ccccc1,CN(CC(=O)O)c1ccccc1,O=C=O	CN(CCC(C(=O)O)(c1ccccc1)c1ccccc1)c1ccccc1	MCR	Synthesis of γ-Amino Acids	Org. Lett. 2021, 23, 2895-2899. doi: 10.1021/acs.orglett.1c00536
-10.644192	-15.254343	C=C(c1ccccc1)c1ccccc1,O=C(O)CNc1ccccc1,O=C=O	O=C1N(c2ccccc2)CCC1(c1ccccc1)c1ccccc1	MCR	Synthesis of γ-Lactams	Org. Lett. 2021, 23, 2895-2899. doi: 10.1021/acs.orglett.1c00536
28.67567	0.654619	C=Cc1ccc2ccccc2c1,CC(=O)O/N=C(\C)C(=O)c1ccccc1,C[Si](C)(C)C#N	N#CC(CC(=O)c1ccccc1)c1ccc2ccccc2c1	MCR	Alkene vicinal dicarbofunctionalization (DCF)	P.-Z. Wang, Y. Gao, J. Chen, X.-D. Huan, W.-J. Xiao and J.-R. Chen, Nat. Commun., 2021, 12, 1815-1825. DOI: 10.26434/chemrxiv.13325669.v1
34.26884	-6.4616156	C=CC=C,CCOC(=O)C(F)(F)Br,O=CCCc1ccccc1	C=C[C@@H](CC(F)(F)C(=O)OCC)[C@@H](O)CCc1ccccc1	MCR	Allylation for hydrocinnamaldehyde/synthesis of homoallylic alcohols	Li, F., Lin, S., Chen, Y., Shi, C., Yan, H., Li, C., ... & Shi, L. (2021). Angewandte Chemie International Edition, 60(3), 1561-1566. DOI: 10.1002/anie.202010780
27.834442	-1.015468	C=C/C=C/c1ccccc1,O=C(ON1C(=O)c2ccccc2C1=O)C1CCCCC1,C[Si](C)(C)C#N	N#C[C@H](/C=C/c1ccccc1)CC1CCCCC1	MCR	Carbocyanation of 1,3-Dienes	F.-D. Lu, L.-Q. Lu, G.-F. He, J.-C. Bai and W.-J. Xiao, J. Am. Chem. Soc., 2021, 143, 4168-4173. DOI: 10.1021/jacs.1c01260
14.936879	19.824797	Nc1ccccc1N,CC(=O)c1ccccc1,CC(=O)c1ccccc1	CC1(c2ccccc2)CC(c2ccccc2)=Nc2ccccc2N1	2CR ONE-POT	Synthesis of 1,5-benzodiazepines.	New J. Chem., 2021,45, 19553-19564. DOI: 10.1039/d1nj03176g
21.232763	-5.0846114	O=C1OI(C(F)(F)F)c2ccccc21,O=C=O,C=Cc1ccccc1,CCCCNCCCC,CCCCNCCCC	CCCCN(CCCC)C(=O)/C=C(\OC(=O)N(CCCC)CCCC)c1ccccc1	MCR	Synthesis of (Z)-enol carbamates	Org. Chem. Front., 2021,8, 1851-1857. DOI: 10.1039/d0qo01607a
21.1263	-5.364706	O=C1OI(C#Cc2ccccc2)c2ccccc21,O=C=O,CCNCC	CCN(CC)C(=O)O/C(=C\I)c1ccccc1	MCR	β-iodoenol carbamates	Chem. Sci., 2021,12, 11821-11830. DOI: 10.1039/D1SC03366B
-28.871548	-15.930032	C=CC(C)=O,C=CC(C)=O,C=CC(C)=O,CC(=O)/C=C/c1cccn1Cc1ccccc1	CC(=O)CCc1cc2c(n1Cc1ccccc1)C=C(C(C)=O)CC=C2C	2CR ONE-POT	Synthesis of 1,6-Dihydroazaazulene	Synlett 2021; 32(14): 1461-1464. DOI: 10.1055/a-1535-6085
-23.438675	31.66029	O=C1CC(=O)c2ccccc21,ON=C(Br)Br,Cc1ccc(C=O)cc1	Cc1ccc(C2C(Br)=NOC23C(=O)c2ccccc2C3=O)cc1	MCR	Knoevenagel condensation/1,3-dipolarcycloaddition : Synthesis of spiroisoxazolines	Yazdani, H.; Pardis, S.; Loni, M.; Bazgir, A. Catal.Commun. 2020, 134, 105844-105849. DOI: 10.1016/j.catcom.2019.105844
-3.6524312	28.699575	N#CCC#N,ON=C(Br)Br,COc1ccc(C=O)cc1	COc1ccc(/C=C(\C(N)=O)c2nc(Br)no2)cc1	MCR	Knoevenagel condensation/1,3-dipolarcycloaddition : Synthesis of 1,2,4-oxadiazoles	Yazdani, H.; Pardis, S.; Loni, M.; Bazgir, A. Catal.Commun. 2020, 134, 105844-105849. DOI: 10.1016/j.catcom.2019.105844
22.519262	-9.76091	C#Cc1ccccc1,ClCCl,CCNCC	CCN(CC)CC#Cc1ccccc1	MCR	Synthesis of propargylamines	Berrichi, A.; Bachir, R.; Benabdallah, M.; Choukchou-Braham,N. TetrahedronLett. 2015, 56, 1302-1306. DOI: 10.1016/j.tetlet.2015.01.132
18.33441	35.38667	Nc1ccccn1,Cc1ccc(C#CC=O)cc1,S1SSSSSSS1	Cc1ccc(C(=S)c2cnc3ccccn23)cc1	MCR	Synthesis of  Imidazo[1,2-a]pyridine Thiones	J. Org. Chem. 2019, 84, 14, 9369-9377. DOI: 10.1021/acs.joc.9b01188
6.4269977	4.8536673	O=C(O)C(=O)c1ccccc1,NCCc1ccccc1,S1SSSSSSS1	S=C(NCCc1ccccc1)c1ccccc1	MCR	Thioacylation/thioamide synthesis	J. Am. Chem. Soc. 2020, 142, 18, 8130-8135. DOI: 10.1021/jacs.0c03256
6.7917247	5.260728	CCN(CC)P(=O)(CCl)N(CC)CC,CCCCN,S1SSSSSSS1	CCCCNC(=S)P(=O)(N(CC)CC)N(CC)CC	MCR	Phosphoryl Thioamides	M. Kozlov, A. Kozlov, A. Komkov, K. Lyssenko, I. Zavarzin, Y.Volkova, Adv. Synth. Catal. 2019, 361, 2904-2915. DOI: 10.1002/adsc.201900067
8.651073	23.57026	O=Cc1ccccc1,CC(=O)ON=C(C)c1ccccc1,S1SSSSSSS1	c1ccc(-c2nc3c(s2)sc2ccccc23)cc1	MCR	Thiophene-fused polycyclicaromatic compounds	Org. Lett. 2018, 20, 16, 4917-4920. DOI: 10.1021/acs.orglett.8b02049
-2.4892335	-11.450363	OB(O)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,S1SSSSSSS1	c1ccc(-c2sc3ccccc3c2-c2ccccc2)cc1	MCR	Synthesis of Benzo[b]thiophenes	S. Moon, M. Kato, Y. Nishii, M. Miura, Adv. Synth. Catal.2020, 362, 1669-1673. DOI: 10.1002/adsc.202000112
45.884552	13.871828	O=S([O-])S(=O)(=O)[O-],Cc1ccc(I)cc1,CCCCBr	CCCCS(=O)(=O)c1ccc(C)cc1	MCR	Synthesis of Functionalized Sulfones	Y. Meng, M. Wang, X. Jiang, Angew. Chem. Int. Ed. 2020, 59,1346-1353. DOI: 10.1002/anie.201911449
43.6325	16.175024	O=S([O-])S(=O)(=O)[O-],CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1,BrC#Cc1ccccc1	O=S(=O)(C#Cc1ccccc1)C1CCCCC1	MCR	Synthesis of alkynyl sulfones	X. Gong, M. Yang, J.-B. Liu, F.-S. He, X. Fan, J. Wu, GreenChem. 2020, 22, 1906-1910. DOI: 10.1039/D0GC00332H
46.331306	14.184243	OB(O)c1ccccc1,COc1ccc([N+](=O)[O-])cc1,O=S([O-])S(=O)(=O)[O-]	COc1ccc(NS(=O)(=O)c2ccccc2)cc1	MCR	Synthesis of Sulfonamides from Boronic Acids	K. Chen, W. Chen, B. Han, W. Chen, M. Liu, H. Wu, Org.Lett. 2020, 22, 1841-1845. DOI: 10.1021/acs.orglett.0c00183
47.75467	5.632326	O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2,C=C=CC(=O)c1ccccc1C#Cc1ccccc1,COc1ccc([N+]#N)cc1	COc1ccc(/N=N/c2c3c(c4ccccc4c2O)C(c2ccccc2)(S(=O)(=O)c2ccc(OC)cc2)C3)cc1	MCR	Synthesis of Cyclobuta[a]naphthalen-4-ols	F. Liu, J. Y. Wang, P. Zhou, G. Li, W. J. Hao, S. J. Tu, B.Jiang, Angew. Chem. Int. Ed. 2017, 56, 15570-15574. DOI: 10.1002/anie.201707615
47.47454	5.070209	C=C(C(=O)NS(=O)(=O)c1ccc(C)cc1)c1ccccc1,Cc1ccc([N+]#N)cc1,O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2	Cc1ccc(S(=O)(=O)/C=C(\C(=O)NS(=O)(=O)c2ccc(C)cc2)c2ccccc2)cc1	MCR	Synthesis of (Z)-β-alkenylsulfone	Org. Lett. 2020, 22, 18, 7094-7097. DOI: 10.1021/acs.orglett.0c02400
-10.030569	28.77818	O=c1[nH][nH]c(=O)c2ccccc12,N#CCC#N,O=Cc1ccccc1	N#CC1=C(N)n2c(=O)c3ccccc3c(=O)n2C1c1ccccc1	MCR	Synthesis of 1H-pyrazolo[1,2-b]phthalazine-5,10-diones	Inorg. Chem. 2022, 61, 12, 4825-4841. DOI: 10.1021/acs.inorgchem.1c03284
